,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
884,True,475+497,151,2.7218543046357615,1.6048216532161281,0.0,2.0,3.0,4.0,5.0,20.0,36.0,61.0,103.0,124.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,8.201899616591147,4.400051481065024,1.0,5.0,8.0,11.0,16.0,308.0,740.0,1305.0,1936.0,2553.0,3221.0,3936.0,4880.0,5969.0,7060.0,8148.0,9064.0,9847.0,10345.0,10660.0,10854.0,1.0
885,False,129:23-11-2020:0,11,4.2727272727272725,0.9045340337332909,3.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.0454545454545454,1.5031435591587916,1.0,2.0,3.0,4.0,5.75,2.0,9.0,26.0,44.0,52.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
887,False,731:10-11-2020:0,102,3.049019607843137,1.5630476132210063,1.0,2.0,3.0,5.0,5.0,0.0,24.0,45.0,56.0,74.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,2.7016942699409863,2.3179140651218506,0.0,0.0,3.0,4.0,7.0,1418.0,1895.0,2611.0,3433.0,3954.0,4551.0,4877.0,5093.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,0.0
888,False,236:05-01-2021:0,34,2.911764705882353,1.781515307664756,0.0,2.0,4.0,4.0,5.0,6.0,7.0,15.0,16.0,27.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,4.7176470588235295,2.5893347383077625,0.0,3.0,5.0,7.0,9.0,35.0,59.0,145.0,186.0,297.0,369.0,443.0,489.0,535.0,585.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
889,False,815:01-01-2021:1,76,3.5789473684210527,1.6432744375766888,0.0,3.0,4.0,5.0,5.0,10.0,12.0,13.0,22.0,51.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,4.422077922077922,3.602170939258085,0.0,0.0,4.0,8.0,10.0,766.0,1004.0,1132.0,1257.0,1490.0,1650.0,1791.0,2059.0,2402.0,2770.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,0.0
890,False,296:01-05-2021:0,30,1.8666666666666667,1.736689941821219,0.0,0.0,2.0,3.0,5.0,10.0,14.0,19.0,24.0,27.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.1591397849462366,2.323151682777928,0.0,1.0,3.0,5.0,7.0,72.0,132.0,199.0,272.0,329.0,388.0,422.0,446.0,458.0,463.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
891,False,748:22-11-2020:0,12,2.5,1.4459976109624424,0.55,1.75,2.5,3.25,4.449999999999999,1.0,3.0,6.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,3.6538461538461537,2.100259248542644,0.8500000000000001,2.0,4.0,5.0,7.0,4.0,14.0,24.0,38.0,52.0,63.0,70.0,75.0,77.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
892,False,339:26-02-2021:0,36,3.0277777777777777,1.2532497439197507,1.5,2.0,3.0,4.0,5.0,2.0,2.0,14.0,20.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.27027027027027,2.3368095180901287,1.0,2.0,4.0,6.0,8.0,32.0,73.0,192.0,257.0,369.0,441.0,543.0,599.0,646.0,664.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
893,False,38:07-05-2021:0,7,3.4285714285714284,2.0701966780270626,0.30000000000000004,2.5,4.0,5.0,5.0,1.0,2.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,3.0714285714285716,1.6761634196950514,0.3500000000000001,1.0,4.0,4.0,5.0,2.0,8.0,9.0,13.0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
894,False,999:24-03-2021:1,54,3.7777777777777777,1.5377840791911705,1.0,3.0,4.0,5.0,5.0,1.0,10.0,10.0,16.0,29.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,3.4814814814814814,3.2795146184419766,0.0,0.0,3.0,6.0,9.0,488.0,586.0,710.0,791.0,909.0,1023.0,1139.0,1245.0,1350.0,1439.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
895,False,704:07-03-2021:0,28,2.142857142857143,1.8401748249129446,0.0,1.0,2.0,3.25,5.0,6.0,13.0,18.0,21.0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,3.1330049261083746,2.6456662602205707,0.0,1.0,3.0,5.0,8.0,77.0,147.0,200.0,238.0,281.0,320.0,354.0,379.0,394.0,398.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
896,False,34:08-06-2021:0,37,3.4324324324324325,1.4441556652887477,0.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,14.0,30.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.177809388335704,2.582753953904138,0.0,1.0,2.0,5.0,8.0,74.0,225.0,374.0,474.0,512.0,531.0,574.0,640.0,689.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
897,False,914:23-05-2021:1,27,3.6296296296296298,1.1485157025867427,2.0,3.0,4.0,4.0,5.0,1.0,1.0,3.0,11.0,21.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.8412698412698414,1.5454873047749906,0.0,2.0,3.0,4.0,5.0,36.0,85.0,144.0,231.0,325.0,373.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
898,False,187:08-10-2020:0,24,3.6666666666666665,1.0901402648748688,2.0,3.0,4.0,4.25,5.0,0.0,0.0,5.0,9.0,18.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,3.0966666666666667,1.5237217535241678,0.0,2.0,3.0,4.0,5.0,17.0,45.0,107.0,176.0,238.0,288.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
899,False,880:09-02-2021:1,65,3.276923076923077,0.9438566546967736,2.0,3.0,3.0,4.0,5.0,0.0,2.0,11.0,41.0,58.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.4354312354312355,1.438624191516215,0.0,0.0,1.0,2.0,4.0,767.0,1239.0,1646.0,1932.0,2076.0,2131.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
900,False,785:15-03-2021:1,29,3.0344827586206895,1.6793442304468063,0.0,2.0,4.0,4.0,5.0,4.0,6.0,10.0,13.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.4551724137931035,2.3387518147187296,0.0,1.0,4.0,5.0,7.0,92.0,116.0,149.0,184.0,262.0,341.0,402.0,431.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
901,False,320:16-11-2020:0,38,2.8157894736842106,1.5041431637924294,0.8500000000000001,2.0,3.0,4.0,5.0,2.0,9.0,17.0,22.0,33.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.824561403508772,2.2151788965814134,0.0,2.0,4.0,5.0,8.0,47.0,134.0,226.0,324.0,461.0,567.0,642.0,703.0,731.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
902,False,916:25-04-2021:1,11,2.272727272727273,1.618079669911781,1.0,1.0,1.0,4.0,4.5,0.0,6.0,7.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.4393939393939394,1.5102601699329097,0.0,0.0,1.0,3.0,4.0,26.0,41.0,45.0,58.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
903,False,590:07-04-2020:0,81,3.345679012345679,1.450521404764167,1.0,2.0,4.0,4.0,5.0,4.0,11.0,21.0,37.0,61.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,5.037639265281542,2.6894648934694727,0.0,3.0,6.0,7.0,9.0,246.0,511.0,725.0,973.0,1261.0,1610.0,2072.0,2683.0,3115.0,3284.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.0
904,False,265:29-04-2021:0,22,3.272727272727273,1.6670995108933298,0.050000000000000044,2.0,4.0,4.75,5.0,2.0,4.0,7.0,9.0,16.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,4.525691699604743,2.9554113698250446,0.0,2.0,5.0,6.0,9.0,35.0,55.0,69.0,89.0,117.0,160.0,191.0,205.0,219.0,245.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
905,False,858:12-02-2021:1,28,4.142857142857143,0.803431792688493,3.0,3.75,4.0,5.0,5.0,0.0,0.0,0.0,7.0,17.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,1.9236453201970443,1.466189320406591,0.0,1.0,2.0,3.0,4.0,100.0,165.0,248.0,341.0,395.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
906,False,905:10-03-2021:1,20,3.5,1.504379571363837,0.0,3.5,4.0,4.0,5.0,2.0,2.0,5.0,5.0,16.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.1666666666666665,2.1175578000807005,0.0,0.0,2.0,4.0,6.0,82.0,92.0,126.0,135.0,179.0,195.0,206.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
907,False,730:03-10-2020:0,27,2.925925925925926,1.3279807090213185,1.0,2.0,3.0,4.0,5.0,1.0,5.0,8.0,18.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.5291005291005293,1.779771312895737,1.0,2.0,4.0,5.0,6.0,18.0,49.0,114.0,186.0,263.0,323.0,361.0,376.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
908,False,41:03-12-2020:0,20,3.5,1.2773327473170102,1.0,3.0,4.0,4.25,5.0,0.0,2.0,4.0,9.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,3.3714285714285714,1.9892396799890468,0.0,2.0,3.0,5.0,7.0,14.0,41.0,76.0,117.0,146.0,175.0,197.0,206.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
909,False,724:11-05-2020:0,11,3.0,1.1832159566199232,1.0,2.5,3.0,4.0,4.0,0.0,2.0,3.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.4393939393939394,1.7985360532199333,1.0,2.0,4.0,5.0,6.0,2.0,13.0,23.0,32.0,42.0,57.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
910,False,701:07-09-2020:0,40,3.925,1.3660254906207427,1.0,3.0,4.5,5.0,5.0,0.0,4.0,7.0,12.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,3.5792682926829267,2.603615303911826,0.0,1.0,3.0,6.0,8.0,111.0,237.0,343.0,426.0,494.0,598.0,680.0,736.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
911,False,876:10-04-2021:1,33,2.242424242424242,1.9847906537954927,0.0,0.0,2.0,4.0,5.0,10.0,16.0,18.0,19.0,28.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.623885918003565,2.463896423748786,0.0,1.0,4.0,5.0,8.0,67.0,146.0,205.0,245.0,347.0,456.0,503.0,518.0,535.0,555.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
912,False,432:11-07-2020:0,11,2.272727272727273,0.9045340337332909,1.0,2.0,2.0,3.0,3.5,0.0,2.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.409090909090909,1.109085177103152,1.0,2.0,2.0,3.0,4.0,2.0,14.0,35.0,56.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
913,False,823:29-06-2021:1,3,2.3333333333333335,2.081665999466133,0.30000000000000004,1.5,3.0,3.5,3.9,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.5,1.6431676725154984,0.25,1.5,3.0,3.75,4.0,1.0,2.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
914,False,512:27-04-2021:0,47,3.617021276595745,1.3601980592571916,1.0,3.0,4.0,5.0,5.0,1.0,5.0,11.0,14.0,34.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,2.5567375886524824,1.877898539083883,0.0,1.0,2.0,4.0,5.0,213.0,398.0,577.0,723.0,898.0,1075.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
915,False,661:12-03-2021:0,14,3.4285714285714284,1.1578684470436789,2.0,2.25,3.5,4.0,5.0,0.0,0.0,4.0,7.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.038095238095238,1.8288489945013626,0.0,0.0,2.0,4.0,5.0,30.0,52.0,62.0,77.0,92.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
916,False,313:30-05-2021:0,30,3.033333333333333,1.9205482933595908,0.0,1.25,4.0,4.75,5.0,6.0,8.0,11.0,12.0,22.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,2.470967741935484,2.6391686846315703,0.0,0.0,1.0,5.0,7.0,189.0,246.0,271.0,283.0,325.0,377.0,423.0,457.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
917,False,488:01-07-2021:0,9,3.2222222222222223,1.3944333775567925,2.0,2.0,3.0,5.0,5.0,0.0,0.0,4.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.111111111111111,1.5553751699162228,0.0,1.0,2.0,3.0,4.799999999999997,9.0,18.0,25.0,36.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
918,False,343:09-10-2020:0,123,2.8048780487804876,1.7304341186836205,0.0,1.0,3.0,4.0,5.0,15.0,40.0,47.0,70.0,98.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,7626,3.475872016784684,2.6952796734616475,0.0,1.0,3.0,6.0,8.0,1455.0,2224.0,3208.0,3994.0,4861.0,5714.0,6467.0,6960.0,7328.0,7542.0,7626.0,7626.0,7626.0,7626.0,7626.0,7626.0,0.0
919,False,600:29-06-2021:0,8,2.625,2.1998376563477846,0.0,0.0,4.0,4.0,4.6499999999999995,3.0,3.0,3.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.8888888888888888,2.025237591392008,0.0,0.0,1.0,4.0,5.0,16.0,21.0,21.0,21.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
920,False,677:21-01-2021:0,42,2.4523809523809526,1.6993884258954348,0.0,1.25,3.0,3.0,5.0,9.0,11.0,20.0,33.0,34.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,3.2757475083056478,2.9871006622362892,0.0,0.0,3.0,6.0,8.0,265.0,359.0,428.0,503.0,563.0,673.0,718.0,794.0,883.0,886.0,903.0,903.0,903.0,903.0,903.0,903.0,0.0
921,False,83:04-09-2020:0,96,3.1875,1.5030670398607606,0.0,2.0,3.0,5.0,5.0,7.0,7.0,40.0,49.0,71.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,4656,2.517611683848797,2.287619311482895,0.0,0.0,2.0,4.0,6.0,1369.0,1848.0,2532.0,3118.0,3626.0,4115.0,4428.0,4540.0,4606.0,4656.0,4656.0,4656.0,4656.0,4656.0,4656.0,4656.0,0.0
922,False,650:25-04-2021:0,53,2.9622641509433962,1.3581982430205013,0.6000000000000001,2.0,3.0,4.0,5.0,3.0,10.0,14.0,34.0,47.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,3.0,2.058242851648861,0.0,1.0,3.0,5.0,6.0,219.0,404.0,622.0,815.0,1043.0,1253.0,1377.0,1422.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,0.0
923,False,272:31-01-2021:0,24,2.2083333333333335,1.4135729219948652,1.0,1.0,2.0,3.0,5.0,0.0,10.0,17.0,19.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.14,1.9076680330746005,0.0,1.0,2.0,4.0,5.0,74.0,138.0,185.0,223.0,263.0,286.0,292.0,297.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
925,False,525:17-05-2020:0,37,3.4054054054054053,1.6065743310164897,0.0,2.0,4.0,5.0,5.0,3.0,5.0,10.0,17.0,24.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.4992887624466573,1.7917783286139588,0.0,2.0,4.0,5.0,6.0,63.0,112.0,186.0,331.0,463.0,603.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
926,False,20:29-06-2020:0,47,2.872340425531915,1.4388555427475918,1.0,1.5,3.0,4.0,5.0,1.0,12.0,18.0,28.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.176418439716312,1.8415235991883867,0.0,2.0,3.0,4.0,6.0,85.0,232.0,410.0,661.0,855.0,992.0,1083.0,1123.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
928,False,659:24-07-2020:0,11,2.272727272727273,0.9045340337332909,1.0,2.0,2.0,3.0,3.5,0.0,2.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.409090909090909,1.109085177103152,1.0,2.0,2.0,3.0,4.0,2.0,14.0,35.0,56.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
929,False,367:17-04-2021:0,31,2.7419354838709675,1.7505759420922755,0.5,1.0,3.0,5.0,5.0,2.0,11.0,14.0,21.0,22.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.8326612903225805,2.032618298070262,0.0,2.0,4.0,5.0,7.0,31.0,65.0,149.0,203.0,308.0,375.0,458.0,478.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.5
931,False,707:21-11-2020:0,71,3.619718309859155,1.324129872602043,1.0,3.0,4.0,5.0,5.0,0.0,11.0,12.0,23.0,52.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,3.072769953051643,2.8127793908617353,0.0,0.0,2.0,6.0,7.0,786.0,1086.0,1292.0,1443.0,1613.0,1825.0,2098.0,2451.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,0.0
932,False,827:29-05-2021:1,21,4.095238095238095,1.0910894511799618,2.0,3.0,5.0,5.0,5.0,0.0,0.0,2.0,7.0,10.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.948051948051948,1.9035169091386144,0.0,2.0,3.0,4.0,6.0,33.0,53.0,94.0,141.0,188.0,207.0,220.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
933,False,442:30-09-2020:0,140,2.5285714285714285,1.8366487198267147,0.0,0.75,3.0,4.0,5.0,35.0,43.0,65.0,90.0,113.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,3.961803444782168,2.8509179742753905,0.0,2.0,4.0,6.0,9.0,1527.0,2333.0,3547.0,4686.0,5633.0,6834.0,7700.0,8555.0,9174.0,9608.0,9870.0,9870.0,9870.0,9870.0,9870.0,9870.0,0.0
934,False,48:17-06-2021:0,14,2.0,1.5191090506254998,0.0,1.0,2.0,2.0,5.0,2.0,5.0,11.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.419047619047619,1.9551753432136523,0.0,1.0,3.0,3.0,6.0,26.0,35.0,51.0,84.0,87.0,97.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
935,False,603:31-05-2021:0,15,4.0,0.6546536707079771,3.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,3.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.066666666666667,1.1429971902987393,0.0,1.0,2.0,3.0,4.0,7.0,40.0,82.0,106.0,117.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.5
936,False,526:21-06-2021:0,16,2.4375,1.9653244007033546,0.0,1.0,2.0,5.0,5.0,3.0,6.0,10.0,11.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5588235294117645,2.4305606909376185,0.0,0.0,2.0,5.0,7.0,46.0,57.0,73.0,92.0,99.0,111.0,126.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
937,True,256+847,266,1.894736842105263,1.8254517472203944,0.0,0.0,2.0,3.0,5.0,96.0,130.0,167.0,203.0,230.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,35511,10.345470417617076,7.004419429854913,0.0,5.0,9.0,15.0,23.0,1822.0,2907.0,4427.0,6044.0,7880.0,10155.0,12064.0,14136.0,16205.0,18247.0,20197.0,21997.0,23532.0,24970.0,26275.0,27431.0,0.986926176769314
938,False,917:24-06-2021:1,33,3.9393939393939394,1.1439895634192303,2.0,3.0,4.0,5.0,5.0,0.0,1.0,5.0,9.0,20.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.629233511586453,1.944259210016018,0.0,2.0,4.0,5.0,7.0,38.0,95.0,153.0,256.0,370.0,465.0,526.0,549.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
939,False,591:11-04-2021:0,32,3.6875,1.3060035073805594,1.0,3.0,4.0,5.0,5.0,1.0,3.0,4.0,12.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,4.098484848484849,2.9463510342841537,0.0,1.0,4.0,7.0,9.0,72.0,149.0,197.0,231.0,287.0,338.0,392.0,434.0,488.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
940,False,960:21-04-2021:1,18,2.7777777777777777,2.1843172457464504,0.0,0.25,3.0,5.0,5.0,5.0,7.0,7.0,10.0,11.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.409356725146199,2.031147211683101,0.0,0.0,2.0,4.0,5.0,52.0,69.0,87.0,107.0,135.0,164.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
941,False,248:27-02-2021:0,37,3.3783783783783785,1.7376764714754929,0.0,2.0,3.0,5.0,5.0,4.0,6.0,10.0,19.0,21.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.172119487908962,3.3550942560804136,0.0,1.0,4.0,7.0,10.0,167.0,205.0,262.0,326.0,386.0,441.0,498.0,548.0,624.0,640.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
942,False,81:09-06-2020:0,14,3.642857142857143,1.2774459408789602,1.65,3.0,4.0,4.75,5.0,0.0,1.0,3.0,5.0,10.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.6857142857142855,1.996700575152215,0.0,1.0,3.0,4.0,6.0,20.0,39.0,49.0,64.0,79.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
943,False,331:03-04-2021:0,66,2.6818181818181817,1.5704883210115148,0.0,2.0,2.5,4.0,5.0,8.0,12.0,33.0,47.0,53.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,3.86883763003166,2.5725634619833495,0.0,2.0,4.0,6.0,8.0,297.0,482.0,728.0,993.0,1285.0,1605.0,1818.0,2037.0,2136.0,2175.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,0.0
944,False,979:15-06-2021:1,15,1.8,1.9346465162548798,0.0,0.0,2.0,4.0,4.299999999999999,7.0,7.0,10.0,10.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.025,2.2283976984643044,0.0,0.0,2.0,4.0,6.0,51.0,59.0,82.0,82.0,101.0,105.0,117.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
945,False,92:05-03-2021:0,33,2.787878787878788,1.5157006580616388,1.0,1.0,2.0,4.0,5.0,0.0,9.0,17.0,20.0,27.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,2.7967914438502675,2.178971835112234,0.0,1.0,3.0,4.0,7.0,108.0,193.0,275.0,342.0,429.0,498.0,524.0,550.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
