,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
805,False,161:16-10-2020:0,208,3.8509615384615383,2.3696753764636016,0.0,2.0,4.0,6.0,7.0,26.0,44.0,64.0,93.0,115.0,144.0,169.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,21736,6.320896209054104,3.7328227797267464,0.0,3.0,6.0,9.0,13.0,1265.0,2652.0,4121.0,5688.0,7401.0,9355.0,11246.0,13280.0,15152.0,16885.0,18433.0,19651.0,20573.0,21248.0,21699.0,21736.0,0.0
806,False,633:02-09-2020:0,8,4.125,2.356601669474803,1.0,2.5,4.5,5.5,7.0,0.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,3.8333333333333335,2.117950491799628,0.0,2.0,4.0,6.0,7.0,3.0,5.0,11.0,15.0,22.0,26.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
807,False,657:16-02-2021:0,66,4.378787878787879,2.2032504066293406,1.0,3.0,4.5,6.0,7.0,3.0,8.0,15.0,25.0,33.0,39.0,50.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,5.77928539122569,3.522923718348486,0.0,3.0,6.0,8.0,12.0,155.0,307.0,471.0,645.0,842.0,1051.0,1319.0,1496.0,1666.0,1814.0,1966.0,2088.0,2151.0,2205.0,2211.0,2211.0,0.0
808,False,446:08-06-2021:0,8,3.75,2.815771906346718,0.35000000000000003,1.75,3.5,6.25,7.0,1.0,2.0,4.0,4.0,4.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,4.083333333333333,3.0083217912982647,0.75,1.0,3.5,7.0,9.0,2.0,10.0,17.0,18.0,20.0,22.0,25.0,31.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
809,False,943:30-03-2021:1,130,4.6,1.8784786851446134,1.0,4.0,5.0,6.0,7.0,6.0,10.0,16.0,31.0,60.0,83.0,106.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,5.554315913094539,3.8661178696441585,0.0,2.0,5.0,9.0,12.0,838.0,1611.0,2292.0,3025.0,3743.0,4488.0,5148.0,5791.0,6335.0,6886.0,7409.0,7838.0,8155.0,8375.0,8496.0,8515.0,0.0
810,False,298:23-08-2020:0,15,5.8,1.3201731488169053,3.0,5.5,6.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,4.2,2.434348048280703,1.0,2.0,3.0,7.0,8.0,3.0,16.0,38.0,61.0,69.0,73.0,86.0,111.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.5
811,True,848+717,297,3.2222222222222223,2.541103541221256,0.0,1.0,3.0,6.0,7.0,64.0,104.0,136.0,158.0,186.0,220.0,254.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,44253,9.754073170180552,5.764630350867684,1.0,5.0,9.0,14.0,20.0,1446.0,3053.0,4789.0,6615.0,8623.0,11086.0,13776.0,16893.0,19844.0,22705.0,25626.0,28351.0,30851.0,33114.0,35211.0,37035.0,0.6977410184851135
812,False,770:10-04-2021:1,74,4.3108108108108105,2.2325467715156186,0.0,3.0,4.0,6.0,7.0,6.0,10.0,15.0,26.0,40.0,46.0,56.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,6.7304504504504505,3.5057053579236004,1.0,4.0,7.0,10.0,12.0,124.0,239.0,354.0,544.0,793.0,1053.0,1317.0,1583.0,1821.0,2068.0,2350.0,2551.0,2657.0,2725.0,2769.0,2775.0,0.2698056059994439
813,False,802:24-06-2021:1,2,6.0,0.0,5.999999999999999,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,4.0,3.4641016151377544,0.6000000000000001,3.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
814,False,625:30-06-2020:0,97,4.0,2.345207879911715,0.0,2.0,4.0,6.0,7.0,7.0,20.0,31.0,40.0,53.0,63.0,77.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,4753,6.6858826004628655,3.4713238046533728,1.0,4.0,7.0,9.0,12.0,164.0,386.0,652.0,1004.0,1336.0,1735.0,2230.0,2766.0,3285.0,3673.0,4009.0,4306.0,4534.0,4691.0,4746.0,4753.0,0.0
815,False,256:25-05-2021:0,37,2.6486486486486487,2.406198202515701,0.0,0.0,2.0,5.0,7.0,10.0,15.0,20.0,25.0,27.0,30.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.025604551920342,2.8568753272449334,0.0,2.0,4.0,6.0,9.0,86.0,165.0,245.0,336.0,408.0,479.0,547.0,610.0,653.0,684.0,693.0,700.0,703.0,703.0,703.0,703.0,0.0
816,False,239:22-03-2020:0,50,5.36,1.4950257659372719,2.45,4.0,6.0,7.0,7.0,0.0,0.0,3.0,5.0,15.0,24.0,35.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,4.5458823529411765,2.4539824235252605,0.0,3.0,5.0,6.0,9.0,85.0,145.0,258.0,435.0,636.0,839.0,1008.0,1119.0,1182.0,1249.0,1273.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
817,False,838:11-12-2020:1,112,5.035714285714286,1.494304933053235,3.0,4.0,5.0,6.0,7.0,0.0,0.0,2.0,24.0,43.0,64.0,87.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,2.911030341340076,2.2119018719842107,0.0,1.0,3.0,5.0,7.0,998.0,2041.0,3070.0,3976.0,4719.0,5391.0,5859.0,6179.0,6300.0,6326.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,0.0
818,False,65:23-04-2021:0,26,4.615384615384615,2.515184654484407,1.0,2.0,5.5,7.0,7.0,1.0,4.0,8.0,9.0,12.0,13.0,15.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.319088319088319,2.889519044637067,0.0,0.0,3.0,6.0,7.0,92.0,142.0,173.0,192.0,210.0,226.0,274.0,334.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.5728348820337874
819,False,106:16-11-2020:0,35,3.8285714285714287,1.8228244774608036,1.0,2.5,4.0,5.0,7.0,1.0,4.0,9.0,15.0,20.0,30.0,32.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,4.619047619047619,2.490864525974672,1.0,3.0,4.0,6.0,9.0,18.0,55.0,137.0,231.0,323.0,422.0,480.0,544.0,584.0,607.0,622.0,628.0,629.0,630.0,630.0,630.0,0.0
820,False,121:28-05-2020:0,11,4.545454545454546,1.7529196424044293,1.5,4.0,5.0,6.0,6.0,0.0,1.0,2.0,3.0,3.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.303030303030303,1.7184044206512485,1.0,2.0,3.0,5.0,6.0,2.0,13.0,24.0,34.0,45.0,60.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
821,False,344:02-05-2021:0,94,3.893617021276596,2.3347219452062364,0.0,2.0,4.0,6.0,7.0,6.0,22.0,31.0,41.0,52.0,64.0,76.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,5.902575587905935,3.5763128395249804,0.0,3.0,6.0,8.0,12.0,262.0,568.0,912.0,1284.0,1668.0,2094.0,2524.0,3012.0,3438.0,3707.0,3915.0,4110.0,4270.0,4391.0,4465.0,4465.0,0.0
822,False,194:12-06-2020:0,19,5.052631578947368,1.5802139169719436,3.0,4.0,4.0,7.0,7.0,0.0,0.0,0.0,3.0,10.0,11.0,13.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,4.226315789473684,2.5461542959316454,0.0,2.0,4.0,7.0,8.0,13.0,36.0,62.0,85.0,101.0,106.0,135.0,179.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
823,False,18:15-03-2021:0,38,4.552631578947368,2.1014456854045855,0.8500000000000001,3.0,5.0,6.0,7.0,2.0,4.0,9.0,11.0,12.0,24.0,31.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.871794871794872,3.3322382123448953,0.0,1.0,3.0,7.0,9.0,146.0,277.0,354.0,405.0,427.0,457.0,494.0,598.0,667.0,722.0,735.0,741.0,741.0,741.0,741.0,741.0,0.0
824,False,199:26-06-2020:0,24,4.583333333333333,2.282574188835104,1.1500000000000001,2.0,6.0,7.0,7.0,0.0,2.0,7.0,10.0,11.0,11.0,17.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,5.68,3.350874692377108,1.0,3.0,6.0,7.0,12.0,14.0,37.0,65.0,93.0,115.0,124.0,166.0,235.0,255.0,259.0,262.0,276.0,295.0,300.0,300.0,300.0,0.0
825,False,353:02-03-2021:0,89,4.247191011235955,1.8725341292945317,1.0,3.0,4.0,6.0,7.0,0.0,11.0,19.0,28.0,45.0,64.0,78.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,5.227965043695381,3.0819990688700756,0.0,3.0,5.0,8.0,10.0,269.0,585.0,931.0,1278.0,1667.0,2118.0,2529.0,2932.0,3323.0,3641.0,3878.0,3971.0,4005.0,4005.0,4005.0,4005.0,0.0
826,False,660:21-10-2020:0,48,4.6875,1.6522872605843577,2.0,4.0,5.0,6.0,7.0,0.0,2.0,6.0,9.0,21.0,34.0,39.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,5.942176870748299,3.166052381552249,1.0,4.0,6.0,8.0,11.0,50.0,101.0,195.0,290.0,389.0,531.0,649.0,801.0,926.0,1014.0,1078.0,1124.0,1156.0,1172.0,1176.0,1176.0,0.0
827,False,19:18-12-2020:0,137,4.700729927007299,1.9567566333380588,1.0,3.0,5.0,6.0,7.0,5.0,11.0,16.0,37.0,62.0,81.0,103.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,9453,5.329313445467047,3.859600196101595,0.0,2.0,5.0,8.0,12.0,1013.0,1966.0,2805.0,3656.0,4417.0,5199.0,5912.0,6550.0,7143.0,7752.0,8407.0,8765.0,9082.0,9297.0,9453.0,9453.0,0.0
828,False,383:03-04-2021:0,43,4.488372093023256,1.9070307638946868,1.0,4.0,5.0,6.0,7.0,2.0,6.0,6.0,8.0,20.0,28.0,38.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,4.707188160676533,3.3715101291263356,0.0,2.0,4.5,8.0,10.0,121.0,218.0,310.0,411.0,473.0,544.0,626.0,697.0,785.0,866.0,909.0,939.0,946.0,946.0,946.0,946.0,0.0
829,False,332:16-02-2021:0,32,5.125,1.7367006167610077,1.55,4.0,6.0,6.0,7.0,1.0,2.0,3.0,4.0,9.0,15.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,4.553030303030303,3.463694913050641,0.0,2.0,4.0,6.0,11.649999999999977,41.0,103.0,176.0,239.0,316.0,358.0,405.0,432.0,442.0,461.0,476.0,501.0,514.0,524.0,528.0,528.0,0.0
830,False,98:23-03-2021:0,24,4.375,2.7633077217742854,1.0,2.0,5.5,7.0,7.0,1.0,4.0,11.0,11.0,12.0,12.0,12.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,3.5766666666666667,3.1031522793957897,0.0,0.0,3.0,7.0,8.0,79.0,119.0,142.0,159.0,166.0,192.0,205.0,276.0,289.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
831,True,837+760,151,4.596026490066225,1.83004119424316,1.5,4.0,5.0,6.0,7.0,6.0,8.0,21.0,35.0,70.0,101.0,122.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,6.823980481003834,4.270264420354985,0.0,3.0,7.0,10.0,13.0,873.0,1699.0,2424.0,3215.0,3954.0,4704.0,5358.0,6141.0,6895.0,7682.0,8616.0,9571.0,10425.0,10982.0,11291.0,11474.0,0.7260245184013469
832,False,451:26-05-2020:0,54,5.296296296296297,1.6092847307155829,3.0,4.0,6.0,7.0,7.0,0.0,0.0,2.0,10.0,19.0,25.0,36.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,5.4996632996632995,3.214611376457632,1.0,3.0,5.0,8.0,10.799999999999955,73.0,154.0,275.0,456.0,636.0,806.0,953.0,1060.0,1147.0,1274.0,1410.0,1450.0,1459.0,1471.0,1484.0,1485.0,0.0
833,True,983+313,381,3.270341207349081,2.4241953931817877,0.0,1.0,3.0,5.0,7.0,76.0,118.0,157.0,197.0,250.0,291.0,332.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,72771,11.771076390320319,6.261893848868707,2.0,7.0,12.0,16.0,22.0,1548.0,3309.0,5291.0,7446.0,9900.0,12907.0,16184.0,20074.0,23913.0,27729.0,31783.0,35863.0,39961.0,44037.0,48151.0,52062.0,0.8172671372018004
834,False,745:26-09-2020:0,27,4.444444444444445,1.5525000516123695,2.3,3.0,5.0,6.0,6.699999999999999,0.0,1.0,2.0,9.0,13.0,19.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.4206349206349205,1.7082411010940375,1.0,2.0,3.0,5.0,6.0,18.0,53.0,117.0,192.0,270.0,338.0,365.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
835,False,836:01-07-2021:1,29,4.413793103448276,1.6800774084910992,1.4000000000000001,3.0,5.0,6.0,6.599999999999998,0.0,2.0,4.0,10.0,11.0,21.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.045977011494253,2.068571302733689,0.0,1.0,3.0,5.0,6.0,56.0,134.0,196.0,227.0,308.0,380.0,421.0,433.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
836,False,808:23-03-2021:1,102,4.990196078431373,1.5764045947411796,3.0,4.0,5.0,6.0,7.0,1.0,3.0,4.0,16.0,40.0,64.0,77.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,3.667428136303065,2.999111221294166,0.0,1.0,3.0,6.0,9.0,815.0,1564.0,2201.0,2828.0,3359.0,3905.0,4328.0,4684.0,4869.0,4993.0,5102.0,5167.0,5210.0,5252.0,5253.0,5253.0,0.0
837,True,30+983,381,3.2388451443569553,2.4480201946317854,0.0,1.0,3.0,5.0,7.0,79.0,121.0,160.0,202.0,251.0,290.0,330.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,72771,11.77544626293441,6.265013921918995,2.0,7.0,12.0,16.0,22.0,1548.0,3308.0,5283.0,7430.0,9881.0,12889.0,16167.0,20064.0,23911.0,27733.0,31776.0,35851.0,39946.0,44032.0,48154.0,52062.0,1.0
838,False,618:04-05-2020:0,139,4.525179856115108,1.9720177823954927,1.0,3.0,5.0,6.0,7.0,4.0,13.0,25.0,41.0,62.0,86.0,113.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,9730,7.200411099691675,3.5655931415666733,1.0,5.0,8.0,10.0,13.0,305.0,744.0,1300.0,1898.0,2431.0,2992.0,3683.0,4659.0,5838.0,7032.0,8025.0,8694.0,9133.0,9484.0,9672.0,9730.0,0.20036929260431283
839,False,498:05-02-2021:0,34,3.5294117647058822,2.2861280501484558,1.0,2.0,3.0,5.75,7.0,1.0,7.0,16.0,20.0,21.0,25.0,28.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,4.289075630252101,3.0727100618021326,0.0,2.0,4.0,6.0,10.0,62.0,144.0,215.0,264.0,314.0,376.0,452.0,504.0,539.0,555.0,573.0,590.0,595.0,595.0,595.0,595.0,0.0
840,False,144:01-10-2020:0,37,4.4324324324324325,1.9936084054985508,2.0,3.0,4.0,7.0,7.0,0.0,1.0,9.0,14.0,19.0,25.0,27.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.732574679943101,2.432485521379861,1.0,3.0,5.0,7.0,9.0,23.0,61.0,147.0,236.0,324.0,446.0,518.0,609.0,662.0,677.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
841,True,127+208,25,3.08,2.564501251055781,0.0,1.0,3.0,4.0,7.0,6.0,8.0,11.0,15.0,19.0,19.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,4.984615384615385,3.0706310310382343,0.0,3.0,5.0,7.0,10.0,31.0,59.0,77.0,100.0,135.0,189.0,227.0,252.0,273.0,303.0,314.0,320.0,325.0,325.0,325.0,325.0,0.8716217575707286
842,False,379:30-05-2021:0,87,4.045977011494253,2.016836378145131,1.0,2.0,4.0,6.0,7.0,2.0,11.0,23.0,37.0,47.0,62.0,75.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,5.337774294670846,3.282940752364496,0.0,3.0,5.0,8.0,11.0,257.0,554.0,882.0,1215.0,1596.0,2013.0,2427.0,2867.0,3176.0,3390.0,3538.0,3674.0,3757.0,3813.0,3828.0,3828.0,0.10729943414911554
843,False,547:28-03-2021:0,12,2.6666666666666665,1.3026778945578592,0.55,2.0,3.0,3.0,4.449999999999999,1.0,2.0,4.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.9615384615384615,1.2632909783197597,0.0,1.0,2.0,3.0,4.0,10.0,30.0,52.0,69.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
844,False,629:01-01-2021:0,151,4.397350993377484,2.023460633662622,1.0,3.0,5.0,6.0,7.0,0.0,21.0,34.0,49.0,69.0,96.0,124.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,4.732398048100383,3.2382678390534716,0.0,2.0,5.0,7.0,10.0,1150.0,2371.0,3464.0,4547.0,5700.0,6874.0,7961.0,8908.0,9733.0,10425.0,10974.0,11314.0,11458.0,11476.0,11476.0,11476.0,0.0
845,False,934:17-06-2021:1,26,3.730769230769231,2.750384588492196,0.0,0.5,4.0,6.0,7.0,7.0,7.0,10.0,10.0,14.0,16.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.49002849002849,2.6282612936611587,0.0,1.0,3.0,6.0,8.0,55.0,100.0,148.0,187.0,231.0,257.0,295.0,322.0,339.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.4281994235703109
846,True,817+31,282,3.049645390070922,2.470685761085787,0.0,1.0,3.0,5.0,7.0,65.0,100.0,137.0,159.0,185.0,216.0,252.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,39903,9.052251710397714,5.131487619033787,1.0,5.0,9.0,13.0,18.0,1331.0,2844.0,4463.0,6209.0,8187.0,10641.0,13268.0,16290.0,19183.0,21986.0,24773.0,27336.0,29716.0,31763.0,33681.0,35273.0,1.0
847,False,395:20-06-2021:0,21,3.5238095238095237,2.088517359732679,0.0,3.0,4.0,5.0,6.0,3.0,5.0,5.0,8.0,15.0,17.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,4.064935064935065,3.085749837718945,0.0,1.0,4.0,6.0,10.0,30.0,62.0,81.0,112.0,143.0,159.0,174.0,193.0,208.0,215.0,225.0,231.0,231.0,231.0,231.0,231.0,0.0
848,True,815+853,244,3.651639344262295,2.3652050296655305,0.0,2.0,4.0,6.0,7.0,39.0,58.0,81.0,107.0,145.0,180.0,207.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,29890,7.8719973235195715,4.507458518925669,1.0,4.0,8.0,11.0,15.0,1258.0,2600.0,4140.0,5855.0,7773.0,9979.0,12103.0,14409.0,16727.0,18830.0,20890.0,22792.0,24582.0,26141.0,27427.0,28479.0,0.5474202265973392
849,False,471:13-01-2021:0,94,4.531914893617022,2.256184464259304,0.0,3.0,5.0,6.0,7.0,9.0,11.0,21.0,30.0,37.0,50.0,74.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,5.372004479283315,4.756694503386384,0.0,1.0,4.0,9.0,14.0,760.0,1422.0,1786.0,2072.0,2295.0,2522.0,2747.0,2984.0,3206.0,3406.0,3596.0,3773.0,3966.0,4159.0,4329.0,4431.0,0.1453028909072535
850,False,6:16-06-2020:0,24,5.333333333333333,1.493949148388597,3.0,5.0,5.0,7.0,7.0,0.0,0.0,1.0,4.0,5.0,13.0,17.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.783333333333333,2.119282918627472,0.0,1.0,3.0,4.25,6.0,59.0,100.0,145.0,186.0,225.0,264.0,286.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
851,False,349:06-07-2020:0,31,4.516129032258065,2.4882519666348837,1.0,2.0,6.0,6.5,7.0,1.0,7.0,10.0,11.0,11.0,14.0,23.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,6.078629032258065,3.8935153205032864,0.0,2.75,7.0,8.0,13.0,32.0,79.0,124.0,159.0,182.0,199.0,241.0,325.0,394.0,410.0,414.0,428.0,456.0,486.0,496.0,496.0,0.0
852,False,40:26-09-2020:0,15,5.2,1.2649110640673518,3.0,5.0,5.0,6.0,7.0,0.0,0.0,0.0,2.0,3.0,10.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,5.116666666666666,3.5790786414339415,0.0,2.0,5.0,9.0,10.0,18.0,26.0,34.0,47.0,53.0,63.0,75.0,86.0,88.0,102.0,116.0,118.0,120.0,120.0,120.0,120.0,0.0
853,False,530:19-12-2020:0,125,4.776,1.8354220750411572,2.0,3.0,5.0,6.0,7.0,0.0,2.0,22.0,35.0,53.0,70.0,96.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,7875,3.8924444444444446,2.823166537238467,0.0,1.0,4.0,6.0,9.0,1059.0,2037.0,2879.0,3807.0,4678.0,5562.0,6269.0,6811.0,7311.0,7692.0,7867.0,7875.0,7875.0,7875.0,7875.0,7875.0,0.0
854,False,919:29-01-2021:1,165,4.393939393939394,2.1002234773568964,1.0,3.0,5.0,6.0,7.0,6.0,14.0,40.0,61.0,79.0,100.0,130.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,13695,5.684118291347207,3.7088573157518225,0.0,3.0,5.0,8.0,12.0,1077.0,2187.0,3303.0,4416.0,5609.0,6940.0,8107.0,9296.0,10341.0,11261.0,12055.0,12675.0,13185.0,13489.0,13645.0,13690.0,0.0
855,False,994:30-04-2021:1,22,5.045454545454546,1.5576928215816257,3.0,4.0,5.0,6.0,7.0,0.0,1.0,1.0,3.0,7.0,14.0,17.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,3.16600790513834,2.377997413444758,0.0,1.0,3.0,5.0,7.0,47.0,81.0,110.0,133.0,176.0,200.0,232.0,244.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
856,False,104:16-08-2020:0,37,5.648648648648648,1.2296389762902005,3.0,5.0,6.0,7.0,7.0,0.0,0.0,0.0,4.0,5.0,14.0,27.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,2.873399715504979,2.1276006625577457,0.0,1.0,3.0,4.0,7.0,85.0,219.0,341.0,475.0,556.0,598.0,647.0,683.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
857,False,825:25-05-2021:1,49,3.3877551020408165,1.9559346287922927,1.0,2.0,3.0,5.0,7.0,2.0,7.0,19.0,31.0,34.0,39.0,45.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,5.064489795918368,2.5845040525819374,1.0,3.0,5.0,7.0,9.0,41.0,110.0,204.0,356.0,536.0,706.0,849.0,996.0,1101.0,1170.0,1207.0,1220.0,1225.0,1225.0,1225.0,1225.0,0.0
858,False,475:16-06-2020:0,5,4.0,3.3166247903554,0.2,1.0,5.0,7.0,7.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,4.066666666666666,2.7894358535288784,0.7000000000000001,1.5,3.0,6.5,8.0,1.0,4.0,5.0,8.0,8.0,9.0,11.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
859,False,500:21-08-2020:0,100,3.7,2.6609787824798756,0.0,1.0,3.5,6.0,7.0,17.0,29.0,41.0,50.0,54.0,61.0,78.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5050,5.680594059405941,3.298624950376226,0.0,3.0,6.0,8.0,12.0,283.0,584.0,994.0,1461.0,1883.0,2345.0,2865.0,3593.0,4181.0,4554.0,4707.0,4774.0,4856.0,4959.0,5025.0,5049.0,0.46140402104796213
860,False,165:01-07-2021:0,13,5.461538461538462,1.2659242088545832,4.0,4.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,3.2637362637362637,2.0484962768667647,0.0,1.0,4.0,5.0,6.5,12.0,24.0,30.0,45.0,64.0,79.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
861,False,169:13-06-2020:0,6,5.333333333333333,2.250925735484551,2.25,3.75,6.5,7.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,4.333333333333333,2.9211869733608857,0.0,2.0,5.0,7.0,8.0,4.0,5.0,6.0,9.0,9.0,12.0,13.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
862,False,234:01-06-2020:0,121,5.041322314049586,1.7672798977283142,2.0,4.0,5.0,7.0,7.0,1.0,5.0,12.0,26.0,40.0,64.0,89.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,7381,6.631757214469584,3.382585645865645,1.0,4.0,7.0,9.0,12.0,294.0,692.0,1168.0,1628.0,2056.0,2514.0,3145.0,4019.0,5053.0,5894.0,6538.0,6889.0,7155.0,7342.0,7379.0,7381.0,0.13598389863190338
